,Date,totalDemand,residentialDemand,otherDemand,surface,ground,level,deficit,release,restriction,trigger,conserveStatus,fixedCharge,tieredPrices,pedReduction,annualRevenueLost,monthlyVolumeReduced,month
39,2012-04-01,220.28033849500207,161.63033849500206,58.65,165.5606554667675,13.5575,1400.0,0,47.50255352276872,,,0,26.06608947689777,,0,,,4
40,2012-05-01,250.5424262905907,185.80992629059068,64.7325,248.6009842295145,13.5575,1367.0,0,20,,,0,26.06608947689777,,0,,,5
41,2012-06-01,273.30139852038394,198.89389852038397,74.4075,279.4011061694553,13.5575,1363.2614146848018,0,20,,,0,26.06608947689777,,0,,,6
42,2012-07-01,279.7136266188076,204.5636266188076,75.15,311.4112328998927,13.5575,1325.2614146848018,0,20,,,0,26.06608947689777,,0,,,7
43,2012-08-01,276.80006649623044,195.77006649623047,81.03,305.8412108477673,13.5575,1287.2614146848018,0,20,,,0,26.06608947689777,,0,,,8
44,2012-09-01,270.78084987713504,195.73834987713505,75.0425,281.4211141668148,13.5575,1254.2614146848018,0,20,,,0,26.06608947689777,,0,,,9
45,2012-10-01,258.18398789474054,185.57648789474052,72.6075,241.63095663466459,13.5575,1295.286782343643,0,20,,,0,26.06608947689777,,0,,,10
46,2012-11-01,232.04704240984492,160.69954240984492,71.3475,168.86066853176112,13.5575,1400.0,0,240.322452720128,,,0,26.06608947689777,,0,,,11
47,2012-12-01,209.48150712024784,149.28400712024785,60.1975,117.46046503458899,13.5575,1400.0,0,83.31219292845776,,,0,26.06608947689777,,0,,,12
48,2013-01-01,199.92451621064222,154.29951621064222,45.625,237.6231050606816,13.32,1381.1,0,20,,,0,26.06608947689777,,0,,,1
49,2013-02-01,203.84916406526594,150.79916406526596,53.05,158.3756897470206,13.32,1400.0,0,28.50018330581861,,,0,26.06608947689777,,0,,,2
50,2013-03-01,200.23643698567165,145.73643698567165,54.5,195.7870112457837,13.32,1400.0,0,52.10020191353692,,,0,26.06608947689777,,0,,,3
51,2013-04-01,220.28033849500207,161.63033849500206,58.65,200.7956139550684,13.32,1384.0000514681565,0,20,,,0,26.06608947689777,,0,,,4
52,2013-05-01,250.5424262905907,185.80992629059068,64.7325,226.64468497928368,13.32,1351.0000514681565,0,20,,,0,26.06608947689777,,0,,,5
53,2013-06-01,273.30139852038394,198.89389852038397,74.4075,212.7309572423766,13.32,1318.0000514681565,0,20,,,0,26.06608947689777,,0,,,6
54,2013-07-01,279.7136266188076,204.5636266188076,75.15,193.92414747251172,13.32,1280.0000514681565,0,20,,,0,26.06608947689777,,0,,,7
55,2013-08-01,276.80006649623044,195.77006649623047,81.03,161.6702936863594,13.32,1226.356945324952,1.4210854715202004e-14,20,,,0,26.06608947689777,,0,,,8
56,2013-09-01,270.78084987713504,195.73834987713505,75.0425,149.599868890615,13.32,1171.6626310050985,0,20,,,0,26.06608947689777,,0,,,9
57,2013-10-01,258.18398789474054,185.57648789474052,72.6075,161.04900998581581,13.32,1146.6626468414545,0,20,,,0,26.06608947689777,,0,,,10
58,2013-11-01,232.04704240984492,160.69954240984492,71.3475,146.2057174881773,13.32,1148.362728398687,0,20,,,0,26.06608947689777,,0,,,11
59,2013-12-01,209.48150712024784,149.28400712024785,60.1975,91.9493424955232,13.32,1400.0,0.0,33.31842568958541,,,0,26.06608947689777,,0,,,12
60,2014-01-01,199.92451621064222,154.29951621064222,45.625,189.459513810516,15.66666667,1400.0,0,25.255330407398333,,,0,26.06608947689777,,0,,,1
61,2014-02-01,203.84916406526594,150.79916406526596,53.05,164.4569709512196,15.66666667,1400.0,0,166.32923768621936,,,0,26.06608947689777,,0,,,2
62,2014-03-01,200.23643698567165,145.73643698567165,54.5,198.723456121083,15.66666667,1400.0,0,93.56998061529043,,,0,26.06608947689777,,0,,,3
63,2014-04-01,220.28033849500207,161.63033849500206,58.65,205.57284294373912,15.66666667,1375.7509067494923,0,20,,,0,26.06608947689777,,0,,,4
64,2014-05-01,250.5424262905907,185.80992629059068,64.7325,193.9171547112742,15.66666667,1342.9855194284796,0,20,,,0,26.06608947689777,,0,,,5
65,2014-06-01,273.30139852038394,198.89389852038397,74.4075,204.6409092466511,15.66666667,1310.9663307670237,0,20,,,0,26.06608947689777,,0,,,6
66,2014-07-01,279.7136266188076,204.5636266188076,75.15,163.6716701784983,15.66666667,1313.0477332829228,0,20,,,0,26.06608947689777,,0,,,7
67,2014-08-01,276.80006649623044,195.77006649623047,81.03,130.4739761017986,15.66666667,1231.7267362163218,0,20,,,0,26.06608947689777,,0,,,8
68,2014-09-01,270.78084987713504,195.73834987713505,75.0425,110.84471529319651,15.66666667,1140.62393496905,1.4210854715202004e-14,20,,,0,26.06608947689777,,0,,,9
69,2014-10-01,258.18398789474054,185.57648789474052,72.6075,118.5250220205995,15.66666667,1073.7983024315756,1.4210854715202004e-14,20,,,0,26.06608947689777,,0,,,10
70,2014-11-01,232.04704240984492,160.69954240984492,71.3475,138.3986710364799,15.66666667,1080.8751396105556,0,20,,,0,26.06608947689777,,0,,,11
71,2014-12-01,209.48150712024784,149.28400712024785,60.1975,111.4931586698419,15.66666667,1129.3513391024985,0,20,,,0,26.06608947689777,,0,,,12
72,2015-01-01,199.92451621064222,154.29951621064222,45.625,218.6499999789824,15.65833333,1110.4513391024984,0,20,,,0,26.06608947689777,,0,,,1
73,2015-02-01,203.84916406526594,150.79916406526596,53.05,155.2099999900615,15.65833333,1400.0,0,124.91789905678297,,,0,26.06608947689777,,0,,,2
74,2015-03-01,200.23643698567165,145.73643698567165,54.5,210.9399999801235,15.65833333,1400.0,0,241.80077713657715,,,0,26.06608947689777,,0,,,3
75,2015-04-01,220.28033849500207,161.63033849500206,58.65,255.629999994298,15.65833333,1371.0,0,20,,,0,26.06608947689777,,0,,,4
76,2015-05-01,250.5424262905907,185.80992629059068,64.7325,270.880000016293,15.65833333,1338.0,0,20,,,0,26.06608947689777,,0,,,5
77,2015-06-01,273.30139852038394,198.89389852038397,74.4075,287.5800000146633,15.65833333,1305.0,0,20,,,0,26.06608947689777,,0,,,6
78,2015-07-01,279.7136266188076,204.5636266188076,75.15,297.8199999807746,15.65833333,1267.0,0,20,,,0,26.06608947689777,,0,,,7
79,2015-08-01,276.80006649623044,195.77006649623047,81.03,285.9400000061908,15.65833333,1229.0,0,20,,,0,26.06608947689777,,0,,,8
80,2015-09-01,270.78084987713504,195.73834987713505,75.0425,261.779999991854,15.65833333,1196.0,0,20,,,0,26.06608947689777,,0,,,9
81,2015-10-01,258.18398789474054,185.57648789474052,72.6075,211.43000000081489,15.65833333,1290.17165646832,0,20,,,0,26.06608947689777,,0,,,10
82,2015-11-01,232.04704240984492,160.69954240984492,71.3475,221.26999999951119,15.65833333,1271.2716564683199,0,20,,,0,26.06608947689777,,0,,,11
83,2015-12-01,209.48150712024784,149.28400712024785,60.1975,177.20999999006182,15.65833333,1293.7547262341309,0,20,,,0,26.06608947689777,,0,,,12
84,2016-01-01,199.92451621064222,154.29951621064222,45.625,169.3302675707098,12.41666667,1400.0,0,135.0068712530499,,,0,26.06608947689777,,0,,,1
85,2016-02-01,203.84916406526594,150.79916406526596,53.05,143.4904075054416,12.41666667,1400.0,0,65.94433766453858,,,0,26.06608947689777,,0,,,2
86,2016-03-01,200.23643698567165,145.73643698567165,54.5,205.51058005752782,12.41666667,1397.0666962088562,0,20,,,0,26.06608947689777,,0,,,3
87,2016-04-01,220.28033849500207,161.63033849500206,58.65,193.6405773137003,12.41666667,1368.0666962088562,0,20,,,0,26.06608947689777,,0,,,4
88,2016-05-01,250.5424262905907,185.80992629059068,64.7325,245.80054493845398,12.41666667,1353.6401999620155,0,20,,,0,26.06608947689777,,0,,,5
89,2016-06-01,273.30139852038394,198.89389852038397,74.4075,313.003450903232,12.41666667,1320.6401999620155,0,20,,,0,26.06608947689777,,0,,,6
90,2016-07-01,279.7136266188076,204.5636266188076,75.15,316.6003809441915,12.41666667,1282.6401999620155,0,20,,,0,26.06608947689777,,0,,,7
91,2016-08-01,276.80006649623044,195.77006649623047,81.03,297.6903106397326,12.41666667,1244.6401999620155,0,20,,,0,26.06608947689777,,0,,,8
92,2016-09-01,270.78084987713504,195.73834987713505,75.0425,252.93325628859333,12.41666667,1211.6401999620155,0,20,,,0,26.06608947689777,,0,,,9
93,2016-10-01,258.18398789474054,185.57648789474052,72.6075,210.750229466678,12.41666667,1183.943603734167,0,20,,,0,26.06608947689777,,0,,,10
94,2016-11-01,232.04704240984492,160.69954240984492,71.3475,151.300285047888,12.41666667,1188.8307225759324,0,20,,,0,26.06608947689777,,0,,,11
95,2016-12-01,209.48150712024784,149.28400712024785,60.1975,136.1803275688292,12.41666667,1400.0,0,103.39932977837543,,,0,26.06608947689777,,0,,,12
96,2017-01-01,199.92451621064222,154.29951621064222,45.625,202.27080080492328,14.12583333,1400.0,0,35.509859584800324,,,0,26.06608947689777,,0,,,1
97,2017-02-01,203.84916406526594,150.79916406526596,53.05,126.44450060304419,14.12583333,1400.0,0,75.23108954111831,,,0,26.06608947689777,,0,,,2
98,2017-03-01,200.23643698567165,145.73643698567165,54.5,141.5715604921832,14.12583333,1400.0,0,78.48959897149712,,,0,26.06608947689777,,0,,,3
99,2017-04-01,220.28033849500207,161.63033849500206,58.65,214.21484809228218,14.12583333,1399.3816171385995,0,20,,,0,26.06608947689777,,0,,,4
100,2017-05-01,250.5424262905907,185.80992629059068,64.7325,261.840036643894,14.12583333,1366.3816171385995,0,20,,,0,26.06608947689777,,0,,,5
101,2017-06-01,273.30139852038394,198.89389852038397,74.4075,233.17792316848602,14.12583333,1333.3816171385995,0,20,,,0,26.06608947689777,,0,,,6
102,2017-07-01,279.7136266188076,204.5636266188076,75.15,307.553217625727,14.12583333,1295.3816171385995,0,20,,,0,26.06608947689777,,0,,,7
103,2017-08-01,276.80006649623044,195.77006649623047,81.03,295.9331716211136,14.12583333,1257.3816171385995,0,20,,,0,26.06608947689777,,0,,,8
104,2017-09-01,270.78084987713504,195.73834987713505,75.0425,271.8960764564922,14.12583333,1224.3816171385995,0,20,,,0,26.06608947689777,,0,,,9
105,2017-10-01,258.18398789474054,185.57648789474052,72.6075,220.0708712767071,14.12583333,1196.685020910751,0,20,,,0,26.06608947689777,,0,,,10
106,2017-11-01,232.04704240984492,160.69954240984492,71.3475,195.8847755221811,14.12583333,1231.1268202860524,0,20,,,0,26.06608947689777,,0,,,11
107,2017-12-01,209.48150712024784,149.28400712024785,60.1975,216.890858686804,14.12583333,1212.2268202860523,0,20,,,0,26.06608947689777,,0,,,12
108,2018-01-01,199.92451621064222,154.29951621064222,45.625,209.27082851854578,14.13333333,1339.3281198773686,0,20,,,0,26.06608947689777,,0,,,1
109,2018-02-01,203.84916406526594,150.79916406526596,53.05,209.3508288352735,14.13333333,1341.7293735220726,0,20,,,0,26.06608947689777,,0,,,2
110,2018-03-01,200.23643698567165,145.73643698567165,54.5,148.4805878455283,14.13333333,1400.0,0,102.13789957329368,,,0,26.06608947689777,,0,,,3
111,2018-04-01,220.28033849500207,161.63033849500206,58.65,165.5606554667675,14.13333333,1400.0,0,47.50255352276872,,,0,26.06608947689777,,0,,,4
112,2018-05-01,250.5424262905907,185.80992629059068,64.7325,248.6009842295145,14.13333333,1367.0,0,20,,,0,26.06608947689777,,0,,,5
113,2018-06-01,273.30139852038394,198.89389852038397,74.4075,279.4011061694553,14.13333333,1363.2614146848018,0,20,,,0,26.06608947689777,,0,,,6
114,2018-07-01,279.7136266188076,204.5636266188076,75.15,311.4112328998927,14.13333333,1325.2614146848018,0,20,,,0,26.06608947689777,,0,,,7
115,2018-08-01,276.80006649623044,195.77006649623047,81.03,305.8412108477673,14.13333333,1287.2614146848018,0,20,,,0,26.06608947689777,,0,,,8
116,2018-09-01,270.78084987713504,195.73834987713505,75.0425,281.4211141668148,14.13333333,1254.2614146848018,0,20,,,0,26.06608947689777,,0,,,9
117,2018-10-01,258.18398789474054,185.57648789474052,72.6075,241.63095663466459,14.13333333,1295.286782343643,0,20,,,0,26.06608947689777,,0,,,10
118,2018-11-01,232.04704240984492,160.69954240984492,71.3475,168.86066853176112,14.13333333,1400.0,0,240.322452720128,,,0,26.06608947689777,,0,,,11
119,2018-12-01,209.48150712024784,149.28400712024785,60.1975,117.46046503458899,14.13333333,1400.0,0,83.31219292845776,,,0,26.06608947689777,,0,,,12
